999999.00 2014.00 4.00 28.00 200.00 8.00 165.10 999999.00 21.00 999999.00 999999.00 70.00 4.00 27.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 8.00 165.10 999999.00 21.00 999999.00 999999.00 90.00 4.00 27.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 8.03 -110.18 999999.00 21.00 999999.00 999999.00 999999.00 999999.00 28.60 999999.00 77.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 8.25 73.29 999999.00 21.00 999999.00 1011.40 300.00 2.00 30.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 9.60 -85.50 999999.00 11.00 999999.00 1009.00 20.00 4.00 26.90 22.70 999999.00 999999.00 2.00 90.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 11.72 59.11 999999.00 21.00 999999.00 1011.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 12.09 58.57 999999.00 21.00 999999.00 1010.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 13.40 144.80 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 13.40 144.80 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 13.40 144.80 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 13.70 144.80 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 13.70 144.80 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 13.70 144.80 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 14.30 52.70 999999.00 11.00 999999.00 1013.20 200.00 2.00 28.00 23.90 999999.00 10000.00 999999.00 75.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 14.90 -74.90 999999.00 10.00 999999.00 1010.20 80.00 10.00 27.50 26.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 14.90 -74.90 999999.00 10.00 999999.00 1010.70 90.00 9.00 27.40 26.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 14.90 -74.90 999999.00 10.00 999999.00 1011.40 80.00 9.00 27.50 26.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 230.00 14.96 -48.90 999999.00 21.00 999999.00 1017.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 14.96 -48.90 999999.00 21.00 999999.00 1017.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 15.00 69.02 999999.00 21.00 999999.00 1010.90 310.00 2.00 28.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 15.00 89.95 999999.00 21.00 999999.00 1010.50 280.00 5.00 29.30 999999.00 79.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 15.54 55.09 999999.00 21.00 999999.00 1010.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 17.86 57.72 999999.00 21.00 999999.00 1010.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 18.69 57.77 999999.00 21.00 999999.00 1009.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 18.72 57.79 999999.00 21.00 999999.00 1010.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 20.24 89.65 999999.00 21.00 999999.00 1009.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 23.15 -73.58 999999.00 21.00 999999.00 1015.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 23.15 -73.58 999999.00 21.00 999999.00 1016.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 24.56 -48.49 999999.00 21.00 999999.00 1019.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 24.56 -48.49 999999.00 21.00 999999.00 1020.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 25.66 -29.21 999999.00 21.00 999999.00 1019.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 25.66 -29.21 999999.00 21.00 999999.00 1019.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 26.10 -69.50 999999.00 11.00 999999.00 1017.00 90.00 3.00 25.00 23.60 999999.00 999999.00 999999.00 50.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 26.90 -69.50 999999.00 11.00 999999.00 1016.30 20.00 1.00 24.40 19.60 999999.00 20000.00 2.00 10.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 27.10 -79.30 999999.00 11.00 999999.00 1015.60 110.00 9.00 26.00 999999.00 999999.00 20000.00 2.00 40.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 27.50 -71.50 999999.00 10.00 999999.00 1017.60 40.00 3.00 23.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 27.50 -71.50 999999.00 10.00 999999.00 1018.00 50.00 3.00 23.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 27.50 -71.50 999999.00 10.00 999999.00 1018.10 70.00 2.00 23.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 27.60 -80.20 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 27.60 -80.20 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 27.60 -80.20 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 27.93 -69.99 999999.00 21.00 999999.00 1017.40 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 28.13 -61.92 999999.00 21.00 999999.00 1017.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 28.20 -88.50 999999.00 10.00 999999.00 999999.00 150.00 8.00 25.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 28.20 -88.50 999999.00 10.00 999999.00 999999.00 150.00 9.00 25.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 28.20 -88.50 999999.00 10.00 999999.00 999999.00 160.00 9.00 25.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 28.41 -72.23 999999.00 21.00 999999.00 1016.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 28.41 -72.23 999999.00 21.00 999999.00 1017.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 28.50 -80.20 999999.00 10.00 999999.00 1015.40 130.00 7.00 26.10 16.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 28.50 -80.20 999999.00 10.00 999999.00 1015.90 130.00 6.00 25.90 17.50 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 28.50 -80.20 999999.00 10.00 999999.00 1015.90 130.00 7.00 25.80 17.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 28.72 143.23 999999.00 21.00 999999.00 1021.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 28.77 -21.59 999999.00 21.00 999999.00 1018.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 29.20 -88.00 999999.00 11.00 999999.00 1010.10 140.00 11.00 24.00 21.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 29.20 -88.00 999999.00 11.00 999999.00 1010.40 140.00 6.00 23.80 21.60 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 29.20 -88.00 999999.00 11.00 999999.00 1010.20 140.00 7.00 23.70 21.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 30.70 -81.30 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 30.70 -81.30 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 30.70 -81.30 999999.00 11.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 30.73 -34.12 999999.00 21.00 999999.00 1022.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 30.73 -34.12 999999.00 21.00 999999.00 1021.70 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 31.25 -75.48 999999.00 21.00 999999.00 1017.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 31.25 -75.48 999999.00 21.00 999999.00 1017.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 32.00 -69.50 999999.00 10.00 999999.00 1016.10 270.00 6.00 20.40 15.10 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 32.00 -69.50 999999.00 10.00 999999.00 1016.40 280.00 6.00 20.30 15.80 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 300.00 32.00 -69.50 999999.00 10.00 999999.00 1016.60 270.00 6.00 20.30 16.20 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 32.10 30.30 999999.00 10.00 999999.00 1011.90 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 100.00 32.50 -79.10 999999.00 10.00 999999.00 1015.40 150.00 2.00 22.90 19.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
999999.00 2014.00 4.00 28.00 200.00 32.50 -79.10 999999.00 10.00 999999.00 1015.30 130.00 3.00 22.90 19.30 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 999999.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 9.00 
